4, 2, 1, 0, {1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, "aabb"		2		Passed	


	984, 791, 308936352, 174078435, {30667964, 233875557, 236553526, 22002679, 92778437, 170440528, 133324414, 140947526, 171518006, 199411118, 24023843, 258176413, 51710296, 71504647, 118650700, 12428130, 125289044, 130359266, 51101667, 22241086, 253688080, 269241193, 253695694, 228215577, 7681012}, {28640132, 85688025, 5718114, 14481343, 54979105, 169751312, 64802378, 95839710, 57702108, 99889641, 17984232, 117363288, 16112482, 42085109, 100318527, 11526754, 87906120, 67778034, 50395615, 21479906, 251307379, 29155235, 240855529, 78939874, 6422388}, {306422024, 212130372, 113056872, 86315191, 144206510, 117547889, 36757805, 102790579, 37604194, 202555297, 100853886, 116427871, 63883834, 118541411, 186324078, 195876599, 131455653, 149102180, 165838873, 140691241, 127731243, 26789312, 147782901, 168146331, 4979954}, {308795862, 297877871, 145620968, 283412595, 267297332, 214229065, 279049944, 270766403, 213520971, 249870030, 107012556, 190918039, 209083990, 214526940, 264370467, 260926212, 174364887, 263758168, 199829614, 297692875, 287350774, 187073429, 268341832, 217190902, 15397179}, "ceabeccaecbcacabebebaeedbeeecccbaebeaccdeeaeddeedbbdeeddaacaceeebbeccedbecdabacbccbddeaecaacbabbddceaececeebcaecdaaebeecaaccdebdaebdbbeadbdabbccbaebbbcaddeeedcddecbabaabdeecdadbebededadaeacccacddccaaecbecaebdababdeccdbcbbbacbacdcebaaeeeeaeaadeeaddaaddcdbedcbdddbebadbbabccbedcedeeeebebbbabaccececbdccadecadcdbadbeadbebecdaacbbbaceceeeceaaabeaacadeedbbcceacacdeeacedbabeccacaeebeacacbbdcbeaccdacedbededaedddcadbbeeabbedabeeadceecdbeeacbceababbbbdddcdaeddeeeceddaeeababdcbbeadebcdbcccdebbaedabebddabeddacabdadabadcebaacceaaacbccbbebbbdaabebdeacedacdacddeededacebdbdbeeedbaddeebbeccedaeaebecdeedccbdaddcebebabbcaceadaeeecddbdcbebbedbaaeedbceccaacaacbdbebbecbdbceaeaccddcdeebeaeeaecedbeaabbcadededcebaddbacdaaeecabaeaeedeaddbaeaaddcbaacdbeabecccaaeccecedcadeacdacdedbbdcaacaecececcdcddcbedbdcaeddbeaeadeeaeeadeceeadbeacdcbacdcdcebcabbccbeabecacecdaaacabbceacabcbcbdeeeaddaaceceacdedaacddebaeceacdcebcbdcaebecbecbeeedabbcaaeeaedbaabbaceadbcdbdbeccccebeaebeaebedacbbaaddaaeebddccceacacbcedc"		791		Passed	


	6, 4, 389439925, 151303736, {141386871, 292888834, 292186543, 63047480, 327674459, 45031851, 251155937, 69686002, 370727322, 51901059, 148797687, 54045519, 196873911, 232412930, 133015621, 16940021, 387460514, 33952009, 199092552, 46683533, 139774397, 28659543, 114874328, 312514289, 263416829}, {44304477, 268452878, 22806152, 35073432, 253342065, 10959896, 240360860, 18340481, 316687545, 42334453, 125322771, 30466133, 28356979, 175741478, 129016735, 13334493, 299610305, 2249147, 114347080, 15338921, 51254622, 24186198, 42085251, 233109744, 40713197}, {84128282, 31691747, 143040968, 179041573, 199523794, 321257462, 115515121, 221673447, 125297740, 177849728, 167894254, 12265622, 27242103, 136150034, 224539566, 56822159, 3834098, 174264182, 188545949, 107242281, 245121654, 45040992, 11736986, 142942856, 289592390}, {382421180, 60006054, 144871364, 294586756, 237800431, 344456538, 286906580, 387583647, 150600821, 272967152, 248819955, 356256260, 105016461, 326039457, 236148569, 319999255, 245313567, 303478746, 231554733, 339747452, 319199165, 130411038, 374139678, 375504372, 295528169}, "cadeea"		5		Passed	


	238, 182, 410442306, 361537233, {154544895, 339311956, 120320327, 230639165, 405613148, 109145104, 376308152, 179492774, 403415062, 368821822, 245727164, 232350996, 107640918, 185631920, 381736467, 400409039, 35905738, 103654300, 336554447, 110069087, 17611168, 276155245, 379952986, 194692219, 373916155}, {125519760, 293293806, 46672925, 49736060, 369812548, 29858115, 277421264, 3868500, 353530764, 252706628, 74480980, 47469732, 27782414, 115108170, 287721834, 260341860, 26113589, 93695351, 270554824, 37732265, 1094930, 100346959, 199505949, 175211904, 344147105}, {64278831, 172877240, 109199287, 235748869, 18340551, 129600555, 131627259, 191187211, 170079832, 210336940, 230321293, 233685553, 179943347, 4386269, 31688494, 7348352, 21134719, 192219004, 23029756, 337223777, 1632607, 124376705, 191996731, 63456270, 58391658}, {396248510, 409914234, 312791458, 388955026, 136456883, 133233054, 179686107, 283282497, 301928290, 396798404, 315406878, 269109860, 240468548, 33106997, 123004408, 284913821, 314698571, 285149362, 127932531, 355526206, 408857570, 209916751, 192211797, 266078782, 387696603}, "dbebaeaccbacccdaaeaedcdcedacabdbdecdddbcbecadeaaaaedccaacbcacebdeaadceecccacbdeabecbdebbcececabeeedebebccaebadcadcecddbbadadaeedbcddddbaacdeabdbbcadadececaeadaebbdcdbaeeccabeadaaebbdddacaaadaaaabecdbbcacdcbdacddedeaaaadbbcdaaeaabecebceeda"		184		Passed	


	217, 163, 188012406, 48336752, {184001258, 25007772, 17417370, 81422036, 99813712, 154778853, 134969390, 58399852, 163088186, 166685226, 12793875, 120802013, 14262249, 122283331, 91282246, 115088827, 93928195, 18517799, 129044289, 51352446, 3480972, 49324157, 120963568, 177437966, 142255244}, {12423431, 14043079, 12138104, 64130439, 44437455, 148611907, 59771269, 13749747, 43122887, 110913827, 11793175, 65686941, 4774738, 62238781, 15831924, 49642230, 10791365, 4018581, 37395160, 18040329, 3001288, 15488146, 103818483, 46464716, 14380358}, {128560040, 25734353, 154717311, 91132517, 82124101, 25424121, 135660927, 98625847, 39267963, 12710532, 11852989, 58026669, 70051709, 82571787, 50112084, 160537152, 9016673, 94003243, 48731257, 144400605, 726853, 8170256, 69571588, 56486796, 3970634}, {156881772, 57323082, 161593501, 152413592, 148318625, 133053674, 175631345, 134975737, 64289069, 85208143, 32570484, 124043640, 148076583, 159114813, 136825166, 161885884, 64859570, 178768499, 58088227, 187091802, 166592527, 178115778, 180231683, 121842012, 145504037}, "ebdbabadabadbaedaaeaedcedecdcbbedeadadaccbacdaceeeabedccbedcadbaadebadcbcbaeedbbcccbcdbccecaeaebcabdcddcaaeebaaedceebdcabccabccdcddeaadabbaaacbdedeaeedbccacdadcdccedacecacbaadaeacdcdbcddedbeeacebcbddebcadededcbeecbccc"		166		Passed	


	14, 6, 633385177, 269442029, {487076860, 367440358, 632654475, 419422468, 291474361, 268914513, 15956464, 309563347, 320808691, 261589582, 280205917, 263756466, 199675814, 630760309, 306954273, 384658486, 114921090, 540121204, 158506568, 120461736, 305404822, 631607785, 626587331, 246159221, 613960308}, {445120121, 277639611, 119942336, 129670116, 109727830, 114626389, 2082094, 271059836, 129133256, 240165013, 124536501, 83799598, 86913414, 20964671, 96762726, 184514906, 59810477, 354464339, 88803069, 85076431, 238946329, 180730495, 51613881, 232464667, 167108129}, {139407940, 328261806, 277117521, 487595814, 110013014, 225033344, 199483326, 222816124, 320874464, 303386782, 36517002, 540395475, 78165309, 176554190, 435992794, 214107073, 413828266, 30564622, 307550849, 109682809, 128773897, 6919594, 221279106, 47589673, 198600197}, {505376971, 447412467, 335360411, 525201792, 622507001, 471559209, 276932200, 335320272, 466763405, 449746768, 493215725, 628444348, 139718886, 593820432, 615485492, 331371865, 428838884, 139946889, 611434184, 289957898, 611187836, 282738581, 226101277, 384142558, 290187830}, "cedacedaddbdbb"		9		Passed	


	822, 1, 46079968, 9279357, {7208448, 1383470, 14111721, 32786783, 8474002, 23121369, 21422720, 23070083, 37492407, 34687298, 17141822, 20728378, 32828633, 948336, 9054860, 32131082, 13982942, 9447117, 16738834, 36202460, 33338670, 17405599, 4324728, 7245176, 32162739}, {4185460, 1321557, 802939, 23141663, 7350055, 6116998, 4505513, 13377947, 22905632, 33333986, 2744328, 3462345, 7066022, 3468, 3432784, 11852311, 7750146, 4950907, 13734731, 10209854, 25803691, 6344404, 1208066, 5122710, 5141722}, {12172240, 28138712, 26212114, 36135290, 7377084, 17931225, 11929286, 18276946, 27967585, 17683097, 1091279, 19746445, 18878072, 8919821, 33522549, 22085972, 12036327, 18713214, 8892900, 7167278, 8256202, 17600859, 35751189, 15540919, 6062882}, {25084435, 41908111, 35375167, 44248698, 11290542, 36440764, 12768218, 29995116, 36238886, 37063718, 8652895, 23919292, 35104273, 36308421, 43531477, 36425076, 28521052, 32557248, 27174912, 18444474, 39250424, 19818042, 38318072, 39466019, 31540053}, "ecacbdbbebdeeddbbadabbcabcdbeceddeeabdbbccbcebbcabaedeeaaeeddaaaaaacbdbababaecebdccdbcbceaedcddaddcadcbabedbeeabccededaabebcecedaddbbdabacadcabebddeaeddabcadcbadebdcebbedcbeeacaecdbeaaecccdaacaeeebcaebedabbaebbbbecdeedbcacaeceebeccababcaacedddeeddedecbccdcbaadaacadadaadebbdaaadbecbbcddaecabddebabcdccaaeaadcaaaedaeaacccbbebcdeecedaacbebeadeedcdaabdedbacaecabbcadeaebaedeedeecdbecdcddacabacebddeecdccddabddedadaeeccaebedcabeaacbbcddedbdacedbddabaadeabcbbbaadbebcaabbdadbcbdcdcbcaeeebdcbbacceccbddcaabeedacbbceabdababbeacdbcebdbbedadebbdceacccbabcedbcecaacbdbdbdbebeccceaadbeeaecdaacceaebcbebabbadaadabaaacdceceecdaeaceaebbdaadeddbeabecbdbceacdbccdccddedddaeddaababdcacccbcbebedcbbaddddbcabaceeddcbadbdcbbecdecdaeedeaeaaeeaaeccdecdbecedeedcccbbcedccedaeabdcbaadcedbbceedbcbcebccacaeccaeccdbbeddccbacacdddccbdbcbcedadbeedccd"		5		Passed	


	321, 250, 382482981, 145633719, {212124038, 27212372, 267242023, 188814211, 219966520, 38605622, 240511783, 167880806, 202683815, 105922651, 72554016, 150195532, 350600211, 46693687, 233906322, 251225868, 23125744, 132355997, 155773348, 100061505, 15981958, 156234329, 205878167, 207078074, 218450524}, {143458285, 5387444, 180400164, 114095637, 193633645, 37419736, 112336843, 78109384, 136792654, 87599519, 51783362, 95314240, 20399784, 7246068, 20700702, 56374422, 4110215, 69156925, 73282244, 78539956, 11007729, 44719364, 44845181, 170415131, 101106110}, {212307955, 118014333, 5865989, 297502817, 28507547, 92443290, 276888545, 87487900, 204117130, 21445842, 176172217, 124836854, 266677611, 173968883, 220687707, 20538131, 108569475, 4834443, 158597092, 209893378, 220920014, 53115941, 14713560, 22863064, 116466247}, {294624307, 276264350, 9194609, 332064546, 332541760, 206034870, 329990943, 219873869, 236254010, 229038698, 315715925, 244666044, 317836224, 314588300, 356232352, 201262128, 127410350, 54966666, 186198516, 346430268, 282968353, 209417316, 134363936, 132767051, 273111771}, "cdaaebeadcdedccdacadecbcdaeebeebcbbddddabcccceaeeeccbbcedcdeabaeebeedeaadcdadeaeacaeebbeacbdcdaeececccbeccabdccaeecbcceccdaaaddebeedddbcbbacaebcdcaebaacadccbadeddebcdebaeecadcadbeecbcddebcbedeeaddedbbddebeebcadbacdeeecadbcbeadbcaabebdedecbcdbcabeaaaedceeceddebdcbadddeeeebcabecebdbcccbaecaedeceabccaaaaddcaeeacebcceaebdde"		251		Passed	


	4, 1, 598131211, 318266227, {495778485, 93042332, 269945780, 139996731, 259525173, 406161350, 541126177, 129021882, 339728405, 303844164, 188570096, 10878995, 363969584, 376634918, 115204646, 507061423, 42757882, 344491061, 546478604, 204840526, 144622850, 345501967, 588756628, 238156490, 204425913}, {311094762, 10635227, 67250755, 135147574, 69378247, 232864508, 79214148, 15390150, 337801481, 129786664, 4897923, 185382, 76182422, 291294849, 77477624, 354979583, 143761, 283362758, 123809626, 121256005, 87978744, 293664047, 572644351, 104467139, 136418830}, {513792906, 201798426, 3506814, 545614876, 53745139, 209673533, 23724856, 433816622, 170575894, 20269348, 145008854, 417362259, 116900704, 127085327, 116500439, 286455562, 133295546, 128123922, 27093897, 378932033, 164252603, 222710285, 69976223, 199951264, 218519241}, {551671996, 342726472, 74571657, 594597388, 541184529, 523349868, 492181184, 440118794, 255635675, 269435560, 304990092, 589258245, 288290643, 592832355, 214053605, 575586049, 573401071, 374841978, 525997652, 573402071, 357857877, 592579129, 128269062, 399760505, 513370501}, "caee"		3		Passed	


	15, 5, 547415036, 283052993, {199882018, 154346800, 508935647, 139720885, 547001240, 393967826, 190049007, 102948574, 564124, 422389724, 403044857, 506273796, 478860247, 49273938, 492889606, 2048905, 298905980, 181717049, 420144477, 457209779, 110691767, 136237444, 194975823, 455102581, 324679001}, {182381376, 63903401, 324826050, 78745489, 139909776, 231901832, 119175503, 95779643, 18451, 308644763, 214974341, 129939555, 178193568, 4828387, 89916587, 1984497, 218179254, 106981359, 249799121, 443200103, 12766417, 8601933, 112216133, 36551814, 115384027}, {82123963, 20398923, 251151978, 397591602, 114231030, 79045978, 82961329, 291927899, 254885711, 170444549, 225690474, 236951545, 39353070, 380375061, 28766688, 45644266, 17423193, 4988563, 432897212, 172551445, 38426031, 217615367, 275250191, 364805275, 65387157}, {425920629, 228850351, 378103769, 446457358, 485986484, 405345439, 163318964, 459688500, 275754699, 483930874, 435041277, 276639380, 250875608, 435018552, 381221992, 398070356, 59303752, 526845755, 525219428, 506751925, 60216491, 441484828, 445273228, 500333867, 368057522}, "ecdaebaaaeaaecd"		8		Passed	


	94598, 10768, 612067131, 1, {1, 3, 5, 1, 3, 7, 3, 1, 4, 2, 1, 2, 1, 1, 1, 3, 10, 2, 2, 6, 9, 4, 2, 1, 6}, {0, 0, 4, 0, 1, 4, 2, 0, 1, 1, 0, 1, 0, 0, 0, 2, 0, 1, 1, 5, 8, 2, 0, 0, 1}, {59905, 11983, 72538, 53244, 25886, 18632, 86236, 92778, 84700, 86469, 14836, 27782, 19532, 55142, 30554, 51419, 54150, 8165, 8792, 5615, 22474, 42321, 6302, 85886, 85149}, {61918, 17666, 72827, 56225, 26210, 26397, 87795, 93608, 90526, 90563, 15768, 28516, 22051, 62043, 31377, 52999, 59953, 11419, 12337, 9125, 23422, 44420, 6891, 86317, 86060}, "nghdfallcprvngikcamvprzaeapqmilwkbkgogocniaaisorfqxzjztvcgvzlcedwnezbwxmpobmrvxaskwvvwquudrnwhmmzheqxiwhfuxavlwftgyxxhpygspvwdnvmgnwnpkdrnznzvrkmjjmwisyrdkodoafwsjfuvmeewpdwpiymwbhoxebjibxphiefgtsawcdivtltrshjqnkkmdtjgscnozmojnhigippjemzzzbcvoyplxenffmfdzdiojuodgbulvivhtbhayeeebiactyaovqbivudydgxwsgmhlracaayipsojleqhpygshcvxwwlneblfmnqgddqpcjxzftwrlgptrkbkrlwgsnlcaudzdujbbqlfzikgxohvhtuvcjmmwvhkxcgyekjkklcjqoneppydpspiwqbkpsunedqixlsifcokfrcvrszcvdyfwuhtzptbbnxbhqjomxrbhjqxvdaserffcvkecqylqprawyquevhvuzcvfmbewpxicskpmzsbsusmaddqkwgfirlzzbczeghmuhxnxejrspcvqejwowqsfhovhctwnhuuveprriyfwstsjdecyyfjbjsdlegqlklxiyrwvlppomdfdtvtkwokiwwpejxibdknponpsxrytoqgjrtjpatmdlhmqegvjhvlehsykrlvvssmambzusxuszyybdrdvzdbexsglyokvmykifwgfncsacjlkathfmnl"		10774		Passed	


	95501, 490, 472360549, 2, {5, 9, 12, 7, 2, 5, 1, 4, 14, 1, 6, 1, 6, 19, 4, 10, 1, 14, 3, 2, 1, 16, 4, 12, 8}, {2, 0, 5, 6, 1, 2, 0, 2, 0, 0, 5, 0, 5, 1, 2, 1, 0, 12, 0, 0, 0, 2, 2, 0, 6}, {72038, 51223, 8648, 80645, 64945, 60169, 11964, 29210, 18318, 47633, 27717, 54794, 55393, 33962, 55329, 40088, 88197, 22116, 46523, 67067, 57558, 51371, 73798, 70239, 62400}, {76775, 54975, 9813, 80709, 65057, 64876, 13311, 35365, 22513, 52124, 29361, 58889, 56346, 37848, 55918, 42919, 95304, 25872, 47298, 69011, 65507, 57908, 75199, 74037, 67550}, "esssaxgmoywdgvwiouzuqdebijcqycftaftuwtgxavemciuqmxenprpmyzrexshnvtesstwhytmatxbuzxpstpygfxphpfckjdbfbximeeswyndfhomcnwjtfruvzwbhlzbvebyeucepgcdpmghcibfxgrvnacxwlopxsvzclwymwdmoljtaguwuvhxifdjqshlqaueglqrbxuwpozfvegdpvnwmedxbmxagimxmxgjlnnfkwbrqshxfcanwpoflqejafdktnlpgvlexcyglrzbkhcmxvuobyxcxzxqmlswvlmbvcsdtefcqtmlilwztbscfhjtcytonmliivrkbblvnmhiprgeryrpjpjykchneyfymiefymajrnwjslytbxmduwtfzafkxyfmcnljsebzleygeguujmkyylfmmvviljwgcyhrdldkzfzgtvmowlbeqtjsodvhbuu"		503		Passed	


	98350, 9351, 365900806, 1, {1, 7, 17, 10, 2, 9, 5, 14, 13, 5, 27, 2, 2, 3, 7, 7, 2, 22, 7, 5, 1, 10, 2, 13, 15}, {0, 6, 7, 0, 1, 1, 1, 7, 12, 1, 26, 1, 1, 2, 5, 5, 1, 18, 2, 1, 0, 6, 1, 7, 12}, {27831, 91600, 20656, 4742, 90677, 62724, 91130, 96726, 4815, 94165, 66614, 32689, 24027, 37671, 2378, 80255, 14729, 7133, 33410, 76281, 81970, 41933, 10942, 60777, 68628}, {29139, 96583, 21173, 8619, 92311, 70950, 94169, 97427, 6149, 96058, 69041, 34354, 24059, 43756, 2588, 81083, 21101, 15064, 37715, 78390, 82113, 48299, 10960, 67844, 68653}, "mzkkzrrddcmrayglnjuikqynjaucaqekhcwxdqpdohycvaexjyulgvwtovqgsfivkvunqdekhngxjyycspvzulhkywgqjgaqclpsxnserdnrjxrozmxtjtvossyqpvotkhmbqaxiqxuxzlztksohujrtaimpdesfqjbjifgybebnuiicfjteqfvsyrwwjzissaimgcusleiacqxjipdtiljqrbldlirsiewjplnaidvvixjqtqjdozldbbeemvmveqlhjztcouostcgromekrinqbgvgljhveaonqkrtjjtlgbkrnyoixirslfszfqivgkaflgkctvbvksipwomqxlyqxhlbceuhbjbfnhofcgpgwdseffycthmlpcqejgskwjkbkbbmifnurnwyhevsoqzmtvzgfiqajfrgyuzxnrtxectcnlyoisbglpdbjbslxlpoymrcxmdtqhcnlvtqdwftuzgbdxsyscwbrguostbeln"		9358		Passed	


	94964, 1527, 938861500, 1, {19, 1, 7, 3, 1, 7, 3, 7, 13, 8, 2, 7, 6, 9, 16, 7, 2, 18, 28, 21, 11, 11, 7, 2, 2}, {1, 0, 0, 2, 0, 2, 0, 6, 9, 2, 0, 4, 1, 6, 0, 2, 0, 3, 23, 1, 9, 10, 2, 0, 1}, {25590, 47315, 86530, 12168, 79576, 72586, 9697, 87801, 24516, 44749, 40251, 63009, 17554, 26254, 83394, 78386, 77585, 81320, 1851, 66398, 35198, 62420, 4992, 42050, 55129}, {31723, 51118, 92122, 12295, 81729, 74645, 11230, 89517, 30065, 51511, 42008, 63952, 20256, 38420, 83637, 78589, 79066, 81681, 9332, 70368, 44424, 67167, 5853, 54223, 72864}, "oisxzuhsqazgggnmruxdkvgpucmtzosjlrpdwaekoxtrawmhijizuqrlnkieylaiiymtdftxjuucjipozzhgbizwmncrcabvmqwafvmuxyybvciurgyaptmpvlcnyuhaytabvkspwisdsdspxysopdemqdgqaxuooompkysokvzzhdpmvnurnaulfutcukwgtxnqxmukbxnlidvysewbwmsnsrfpxxftmjuedksdmnbklsrnjpwvpqwmxxtffgtbdbjifnrvwztbdjrbazxotgfqvyqpgrdojjgjvqiwldvjinoeebscjcisyvutvhvmiycoyszfexxafmkaxsxwktfcfailjabwunylerksnhsaqnhovlthjvsumbzqsjhrllovoyubxmxbyunvaadrvbejoorbyhwunrhnixrhwodlxngpqurfpiqdfteswnrnyfnrlltctmjvsjxpfqsgpzeqqtrewwsceiceanfvodtiokdwtzoqoboiioxgomodfaszwzguzzyqitddcinemypcbfelhmhypbtbwmchqhygftvaofpxwmpmfbcfnclqexjgvzpqbxcqoskjdxwhimeuwxopzafascsxawaroblpmamklrwlznplgspuzvnubpudibptdslaagxaaacqrsfvhclaedsmlkjaqsoqgfpovigxfvhltpwptojsardozogrltulberiywir"		1547		Passed	


	96885, 448, 620725980, 4, {2, 1, 6, 1, 5, 2, 1, 7, 7, 1, 8, 1, 11, 1, 3, 1, 1, 10, 10, 5, 4, 5, 16, 1, 5}, {1, 0, 1, 0, 0, 1, 0, 5, 4, 0, 3, 0, 5, 0, 2, 0, 0, 9, 9, 2, 2, 3, 14, 0, 3}, {12907, 63039, 44041, 33188, 77717, 71425, 45522, 55574, 88659, 87533, 45551, 42471, 55276, 34129, 66511, 9062, 48456, 25046, 69782, 36570, 58035, 35067, 58220, 51959, 45502}, {25026, 64774, 46331, 36628, 77961, 73191, 53520, 58820, 93333, 87561, 47549, 47417, 62802, 37514, 69349, 10662, 62627, 26547, 71741, 42213, 59858, 36742, 61380, 55568, 65077}, "ergjszlzwcihwcuegfcpsaqjnnffmvveuptmnefbhohjbcaocdwjyaylnvzeciuclquqednwkyfymgrfmzxqpejcixxppqgvuawutgrmezjkteofjbnrvzzkvjtacfxjjokisavsgrslryxfqgrmdsqwptajbqzvethuljbdatxghfzqrwvfgakwmoawlzqjypmhllbbuuhbpriqsnibywlgjlxowyzagrfnqafvcqwktkcjwejevzbnxhsfmwojshcdypnvbuhhuzqmgovmvgwiizatoxgblyudipahfbkewmuneoqhjmbpdtwnznblwvtjrniwlbyblhppndspojrouffazpoxtqdfpjuhitvijrohavpqatofxwmksvjcvhdecxwwmosqiczjpkfafqlboxosnjgzgdraehzdltthemeusxhiiimrdrugabnxwsygsktkcslhj"		460		Passed	


	97262, 5969, 295579871, 1, {7, 2, 5, 5, 1, 4, 6, 8, 2, 5, 4, 9, 2, 5, 8, 6, 6, 3, 9, 6, 8, 2, 1, 5, 11}, {5, 0, 2, 2, 0, 2, 5, 0, 1, 3, 0, 5, 1, 2, 0, 4, 1, 2, 4, 0, 1, 0, 0, 3, 8}, {43649, 81927, 32736, 21562, 16691, 47400, 3428, 31402, 15119, 45789, 63569, 19809, 71225, 62267, 66781, 89774, 8028, 18852, 29300, 42384, 11024, 10645, 86124, 84715, 53310}, {44031, 83381, 37978, 22275, 21654, 53483, 6158, 31598, 17302, 53355, 67932, 22363, 72537, 63706, 68397, 94558, 23532, 21642, 30804, 44110, 16781, 11078, 89840, 86974, 55156}, "ggmqkomlrwrroqfnzpvwocuaggxcvbflauqxqbwtfyhpeyfdpydbfancnkgtyomyhdodvbiqneqfwsvyfrpijygjduhwagg"		5979		Passed	


	90961, 9191, 900049182, 2, {3, 2, 2, 4, 7, 1, 3, 19, 1, 3, 5, 1, 5, 4, 5, 1, 8, 1, 6, 1, 5, 3, 4, 1, 10}, {2, 0, 0, 0, 0, 0, 2, 11, 0, 0, 0, 0, 4, 2, 1, 0, 4, 0, 0, 0, 4, 0, 2, 0, 3}, {65593, 67955, 53925, 47840, 2282, 73832, 34111, 35900, 28146, 41039, 47334, 64269, 15567, 42205, 51971, 26467, 31270, 3158, 81839, 11601, 61079, 52671, 42962, 55860, 48862}, {69664, 74196, 55014, 55192, 2317, 78152, 42343, 36412, 29980, 43481, 49223, 65054, 23282, 46422, 62083, 28267, 31702, 3535, 84890, 12890, 75307, 55747, 43704, 62538, 48964}, "wcwsriwfqnhotbayaeqvyphrkwutqicjowqmqneitncvuazznjojvltijkfxgmuuxqaypftsrhsifdbppevhqedzpwomzrsdejwfsuuxewaumeynnlqrknkotncfknvzsgbkeecuvnqpefkgbidlrskwxiocwgraidgdledutxclalkbnjnwmgsbotnpgrvzqrgjkwpkadhcsccxycukreswgwzyjorwcbokbmkpftucrejbrlpnqhmccqjnyvegkvpeatdzwcwabgkzekkdyfgubjdfdjnilummwxgvhhcfgrzinrodtidtvluobawqmxeamumkscvlhmivfubjcmblwkoxskirgqgnilltztieaipfrrshtqlhxxibaqmqhmbkaimrkzvgewnjpevfqgywzppbieigzkkmpplsywcofxblcyjvesuhovqvuygolnpqfpyrwyiubiwqjdjhvjnttzfnjimryvpyhoflqtfrrtldujwpinxmjmcmwzmdluubvwspacmhcwandvpqyiqtozipddjlatrprdnygmbaynlfzmbmtrytsqsxsuejl"		9195		Passed	


	98708, 674, 671902943, 4, {20, 6, 3, 2, 12, 1, 1, 6, 24, 14, 1, 1, 1, 6, 7, 4, 9, 5, 8, 8, 2, 12, 1, 6, 4}, {17, 0, 0, 0, 10, 0, 0, 4, 19, 8, 0, 0, 0, 1, 1, 3, 3, 4, 1, 5, 1, 10, 0, 1, 0}, {40310, 81920, 50763, 97052, 78475, 15729, 73979, 30614, 67657, 2609, 97855, 4001, 85756, 61906, 38051, 88988, 31451, 41634, 22977, 70367, 8774, 60890, 83872, 78064, 61360}, {42320, 83367, 52049, 97379, 84583, 19892, 76070, 35423, 68703, 3981, 98548, 10504, 86526, 63851, 38829, 94482, 33927, 43900, 23267, 70479, 11160, 66376, 84409, 84255, 64944}, "qxqpjbxzsybtyafrqtleckzuxdlwouwijcghhgnsowijqphemojmzaieorvnbnswiuuyytmutivrdupcguvsgngmqwwskxgldlvdrmmaqhczctldsryaygnndfgjgnualnzrulirvgrhhpsozmstvdjcsmaachwigjscnapsumxpzlllvjjfoamemxuutilacvkeccfezywbftnbwyjtybgrjtqckytlhdzzuwqkcgesmfucyqpjlqxsjrjsnfuwbdcdqsajdimlrcvtjcxoettgxxjjbcnwunuuyeruotkwxkxctoveunecfrcwvytiytuiwsvwqwpijiskvoqgyeyorjhdskbcatyupyqpbxpvtltudzmivflmfcerjopfqfwtjcyazcgrmfdlvlbaxdnnbxtaosqrgjernppfrmaxzjqcpqmqhmsiruqeuxxvevdtkbghfvpnipvglddrrzqwohcpyakjcxkbopxmxjkiawlyibcdhbxeunrsvhwsveyywawnfpjkpbcpssadrkyqvsjrqbyebebcbaaejcjnoyvyrcjunqyagazpglnzyrzwmounbiivrlfalqdkmivhixjqodzcmcguqqyxtnouaryqcmaeidiqvrduelohdqbagtnmiweugtlgugdbgxrikewsvursybmotaoocrefbnblevntpelpjkuoyhwqjjrivbq"		689		Passed	
